,Time,LBA,PBA,Ops,Zone-idx,WA_1,WA_2
34822,544.291594,52236,35196,w,0,-1,-1
34823,544.291647,52237,35197,w,0,-1,-1
34824,544.291679,52238,35198,w,0,-1,-1
34825,544.291723,52239,35199,w,0,-1,-1
34826,544.291755,52240,35200,w,0,-1,-1
34827,544.291801,52241,35201,w,0,-1,-1
34828,544.291846,52242,35202,w,0,-1,-1
34829,544.291892,52243,35203,w,0,-1,-1
34830,544.291925,52244,35204,w,0,-1,-1
34831,544.291983,52245,35205,w,0,-1,-1
34832,544.292016,52246,35206,w,0,-1,-1
34833,544.292062,52247,35207,w,0,-1,-1
34834,544.292095,52248,35208,w,0,-1,-1
34835,544.292127,52249,35209,w,0,-1,-1
34836,544.292171,52250,35210,w,0,-1,-1
34837,544.292203,52251,35211,w,0,-1,-1
34838,544.292247,52252,35212,w,0,-1,-1
34839,544.292279,52253,35213,w,0,-1,-1
34840,544.292323,52254,35214,w,0,-1,-1
34841,544.292355,52255,35215,w,0,-1,-1
34842,544.292401,52256,35216,w,0,-1,-1
34843,544.292447,52257,35217,w,0,-1,-1
34844,544.292494,52258,35218,w,0,-1,-1
34845,544.292540,52259,35219,w,0,-1,-1
34846,544.292585,52260,35220,w,0,-1,-1
34847,544.292624,52261,35221,w,0,-1,-1
34848,544.292740,52262,35222,w,0,-1,-1
34849,544.292773,52263,35223,w,0,-1,-1
34850,544.292821,52264,35224,w,0,-1,-1
34851,544.292854,52265,35225,w,0,-1,-1
34852,544.292899,52266,35226,w,0,-1,-1
34853,544.292931,52267,35227,w,0,-1,-1
34854,544.292978,52268,35228,w,0,-1,-1
34855,544.293024,52269,35229,w,0,-1,-1
34856,544.293069,52270,35230,w,0,-1,-1
34857,544.293101,52271,35231,w,0,-1,-1
34858,544.293146,52272,35232,w,0,-1,-1
34859,544.293179,52273,35233,w,0,-1,-1
34860,544.293223,52274,35234,w,0,-1,-1
34861,544.293264,52275,35235,w,0,-1,-1
34862,544.293296,52276,35236,w,0,-1,-1
34863,544.293340,52277,35237,w,0,-1,-1
34864,544.293372,52278,35238,w,0,-1,-1
34865,544.293417,52279,35239,w,0,-1,-1
34866,544.293449,52280,35240,w,0,-1,-1
34867,544.293494,52281,35241,w,0,-1,-1
34868,544.293526,52282,35242,w,0,-1,-1
34869,544.293570,52283,35243,w,0,-1,-1
34870,544.293605,52284,35244,w,0,-1,-1
34871,544.293652,52285,35245,w,0,-1,-1
34872,544.293696,52286,35246,w,0,-1,-1
34873,544.293729,52287,35247,w,0,-1,-1
34874,544.293775,52288,35248,w,0,-1,-1
34875,544.293807,52289,35249,w,0,-1,-1
34876,544.293854,52290,35250,w,0,-1,-1
34877,544.293899,52291,35251,w,0,-1,-1
34878,544.293932,52292,35252,w,0,-1,-1
34879,544.293976,52293,35253,w,0,-1,-1
34880,544.294009,52294,35254,w,0,-1,-1
34881,544.294053,52295,35255,w,0,-1,-1
34882,544.294086,52296,35256,w,0,-1,-1
34883,544.294132,52297,35257,w,0,-1,-1
34884,544.294176,52298,35258,w,0,-1,-1
34885,544.294209,52299,35259,w,0,-1,-1
34886,544.294255,52300,35260,w,0,-1,-1
34887,544.294288,52301,35261,w,0,-1,-1
34888,544.294332,52302,35262,w,0,-1,-1
34889,544.301657,52421,35949,w,0,-1,-1
34890,544.301690,52422,35950,w,0,-1,-1
34891,544.301722,52423,35951,w,0,-1,-1
34892,544.301766,52424,35952,w,0,-1,-1
34893,544.301799,52425,35953,w,0,-1,-1
34894,544.301846,52426,35954,w,0,-1,-1
34895,544.301892,52427,35955,w,0,-1,-1
34896,544.301938,52428,35956,w,0,-1,-1
34897,544.301983,52429,35957,w,0,-1,-1
34898,544.302016,52430,35958,w,0,-1,-1
34899,544.302060,52431,35959,w,0,-1,-1
34900,544.302093,52432,35960,w,0,-1,-1
34901,544.302137,52433,35961,w,0,-1,-1
34902,544.302170,52434,35962,w,0,-1,-1
34903,544.302214,52435,35963,w,0,-1,-1
34904,544.302246,52436,35964,w,0,-1,-1
34905,544.302290,52437,35965,w,0,-1,-1
34906,544.302323,52438,35966,w,0,-1,-1
34907,544.302369,52439,35967,w,0,-1,-1
34908,544.302414,52440,35968,w,0,-1,-1
34909,544.302448,52441,35969,w,0,-1,-1
34910,544.302493,52442,35970,w,0,-1,-1
34911,544.302527,52443,35971,w,0,-1,-1
34912,544.302572,52444,35972,w,0,-1,-1
34913,544.302606,52445,35973,w,0,-1,-1
34914,544.302657,52446,35974,w,0,-1,-1
34915,544.302690,52447,35975,w,0,-1,-1
34916,544.302736,52448,35976,w,0,-1,-1
34917,544.302769,52449,35977,w,0,-1,-1
34918,544.302811,52450,35978,w,0,-1,-1
34919,544.302844,52451,35979,w,0,-1,-1
34920,544.302889,52452,35980,w,0,-1,-1
34921,544.302922,52453,35981,w,0,-1,-1
34922,544.302967,52454,35982,w,0,-1,-1
34923,544.303000,52455,35983,w,0,-1,-1
34924,544.303047,52456,35984,w,0,-1,-1
34925,544.303080,52457,35985,w,0,-1,-1
34926,544.303127,52458,35986,w,0,-1,-1
34927,544.303160,52459,35987,w,0,-1,-1
34928,544.303205,52460,35988,w,0,-1,-1
34929,544.303238,52461,35989,w,0,-1,-1
34930,544.303283,52462,35990,w,0,-1,-1
34931,544.303316,52463,35991,w,0,-1,-1
34932,544.303361,52464,35992,w,0,-1,-1
34933,544.303394,52465,35993,w,0,-1,-1
34934,544.303439,52466,35994,w,0,-1,-1
34935,544.303472,52467,35995,w,0,-1,-1
34936,544.303518,52468,35996,w,0,-1,-1
34937,544.303551,52469,35997,w,0,-1,-1
34938,544.303601,52470,35998,w,0,-1,-1
34939,544.303636,52471,35999,w,0,-1,-1
34940,544.303680,52472,36000,w,0,-1,-1
34941,544.303713,52473,36001,w,0,-1,-1
34942,544.303759,52474,36002,w,0,-1,-1
34943,544.303803,52475,36003,w,0,-1,-1
34944,544.303836,52476,36004,w,0,-1,-1
34945,544.303880,52477,36005,w,0,-1,-1
34946,544.303913,52478,36006,w,0,-1,-1
34947,544.303958,52479,36007,w,0,-1,-1
34948,544.303991,52480,36008,w,0,-1,-1
34949,544.304035,52481,36009,w,0,-1,-1
34950,544.304068,52482,36010,w,0,-1,-1
34951,544.304112,52483,36011,w,0,-1,-1
34952,544.304145,52484,36012,w,0,-1,-1
34953,544.304189,52485,36013,w,0,-1,-1
34954,544.304221,52486,36014,w,0,-1,-1
34955,544.304267,52487,36015,w,0,-1,-1
34956,544.304313,52488,36016,w,0,-1,-1
34957,544.304357,52489,36017,w,0,-1,-1
34958,544.304398,52490,36018,w,0,-1,-1
34959,544.304431,52491,36019,w,0,-1,-1
34960,544.304475,52492,36020,w,0,-1,-1
34961,544.307359,52542,36070,w,0,-1,-1
34962,544.307405,52543,36071,w,0,-1,-1
34963,544.307452,52544,36072,w,0,-1,-1
34964,544.307497,52545,36073,w,0,-1,-1
34965,544.307529,52546,36074,w,0,-1,-1
34966,544.307574,52547,36075,w,0,-1,-1
34967,544.307607,52548,36076,w,0,-1,-1
34968,544.307657,52549,36077,w,0,-1,-1
34969,544.307690,52550,36078,w,0,-1,-1
34970,544.307734,52551,36079,w,0,-1,-1
34971,544.307766,52552,36080,w,0,-1,-1
34972,544.307812,52553,36081,w,0,-1,-1
34973,544.307845,52554,36082,w,0,-1,-1
34974,544.307889,52555,36083,w,0,-1,-1
34975,544.307922,52556,36084,w,0,-1,-1
34976,544.307966,52557,36085,w,0,-1,-1
34977,544.307998,52558,36086,w,0,-1,-1
34978,544.308044,52559,36087,w,0,-1,-1
34979,544.308093,52560,36088,w,0,-1,-1
34980,544.308138,52561,36089,w,0,-1,-1
34981,544.308171,52562,36090,w,0,-1,-1
34982,544.308215,52563,36091,w,0,-1,-1
34983,544.308247,52564,36092,w,0,-1,-1
34984,544.308293,52565,36093,w,0,-1,-1
34985,544.308325,52566,36094,w,0,-1,-1
34986,544.308370,52567,36095,w,0,-1,-1
34987,544.308417,52568,36096,w,0,-1,-1
34988,544.308463,52569,36097,w,0,-1,-1
34989,544.308508,52570,36098,w,0,-1,-1
34990,544.308541,52571,36099,w,0,-1,-1
34991,544.308585,52572,36100,w,0,-1,-1
34992,544.308636,52573,36101,w,0,-1,-1
34993,544.308798,52574,36102,w,0,-1,-1
34994,544.308843,52575,36103,w,0,-1,-1
34995,544.308876,52576,36104,w,0,-1,-1
34996,544.308922,52577,36105,w,0,-1,-1
34997,544.312571,52669,36197,w,0,-1,-1
34998,544.312616,52670,36198,w,0,-1,-1
34999,544.312717,52671,36199,w,0,-1,-1
35000,544.312764,52672,36200,w,0,-1,-1
35001,544.312797,52673,36201,w,0,-1,-1
35002,544.312842,52674,36202,w,0,-1,-1
35003,544.312886,52675,36203,w,0,-1,-1
35004,544.312919,52676,36204,w,0,-1,-1
35005,544.312965,52677,36205,w,0,-1,-1
35006,544.312998,52678,36206,w,0,-1,-1
35007,544.313043,52679,36207,w,0,-1,-1
35008,544.313076,52680,36208,w,0,-1,-1
35009,544.313121,52681,36209,w,0,-1,-1
35010,544.313154,52682,36210,w,0,-1,-1
35011,544.313200,52683,36211,w,0,-1,-1
35012,544.313246,52684,36212,w,0,-1,-1
35013,544.313293,52685,36213,w,0,-1,-1
35014,544.313339,52686,36214,w,0,-1,-1
35015,544.313371,52687,36215,w,0,-1,-1
35016,544.313416,52688,36216,w,0,-1,-1
35017,544.313448,52689,36217,w,0,-1,-1
35018,544.313493,52690,36218,w,0,-1,-1
35019,544.313525,52691,36219,w,0,-1,-1
35020,544.313570,52692,36220,w,0,-1,-1
35021,544.313602,52693,36221,w,0,-1,-1
35022,544.313649,52694,36222,w,0,-1,-1
35023,544.313682,52695,36223,w,0,-1,-1
35024,544.313728,52696,36224,w,0,-1,-1
35025,544.313773,52697,36225,w,0,-1,-1
35026,544.313805,52698,36226,w,0,-1,-1
35027,544.313850,52699,36227,w,0,-1,-1
35028,544.313882,52700,36228,w,0,-1,-1
35029,544.313927,52701,36229,w,0,-1,-1
35030,544.313959,52702,36230,w,0,-1,-1
35031,544.314004,52703,36231,w,0,-1,-1
35032,544.314037,52704,36232,w,0,-1,-1
35033,544.315675,52725,36253,w,0,-1,-1
35034,544.315708,52726,36254,w,0,-1,-1
35035,544.315754,52727,36255,w,0,-1,-1
35036,544.315786,52728,36256,w,0,-1,-1
35037,544.315831,52729,36257,w,0,-1,-1
35038,544.315877,52730,36258,w,0,-1,-1
35039,544.315910,52731,36259,w,0,-1,-1
35040,544.315954,52732,36260,w,0,-1,-1
35041,544.315987,52733,36261,w,0,-1,-1
35042,544.316038,52734,36262,w,0,-1,-1
35043,544.316071,52735,36263,w,0,-1,-1
35044,544.316117,52736,36264,w,0,-1,-1
35045,544.316164,52737,36265,w,0,-1,-1
35046,544.316210,52738,36266,w,0,-1,-1
35047,544.316256,52739,36267,w,0,-1,-1
35048,544.316301,52740,36268,w,0,-1,-1
35049,544.316333,52741,36269,w,0,-1,-1
35050,544.316378,52742,36270,w,0,-1,-1
35051,544.316410,52743,36271,w,0,-1,-1
35052,544.316455,52744,36272,w,0,-1,-1
35053,544.316487,52745,36273,w,0,-1,-1
35054,544.316532,52746,36274,w,0,-1,-1
35055,544.316564,52747,36275,w,0,-1,-1
35056,544.316610,52748,36276,w,0,-1,-1
35057,544.316744,52749,36277,w,0,-1,-1
35058,544.316799,52750,36278,w,0,-1,-1
35059,544.316835,52751,36279,w,0,-1,-1
35060,544.316868,52752,36280,w,0,-1,-1
35061,544.316913,52753,36281,w,0,-1,-1
35062,544.316946,52754,36282,w,0,-1,-1
35063,544.316990,52755,36283,w,0,-1,-1
35064,544.317041,52756,36284,w,0,-1,-1
35065,544.317074,52757,36285,w,0,-1,-1
35066,544.317119,52758,36286,w,0,-1,-1
35067,544.317151,52759,36287,w,0,-1,-1
35068,544.317195,52760,36288,w,0,-1,-1
35069,544.317581,52770,36866,w,0,-1,-1
35070,544.317613,52771,36867,w,0,-1,-1
35071,544.317730,52772,36868,w,0,-1,-1
35072,544.317779,52773,36869,w,0,-1,-1
35073,544.317812,52774,36870,w,0,-1,-1
35074,544.317859,52775,36871,w,0,-1,-1
35075,544.317891,52776,36872,w,0,-1,-1
35076,544.317936,52777,36873,w,0,-1,-1
35077,544.317968,52778,36874,w,0,-1,-1
35078,544.318009,52779,36875,w,0,-1,-1
35079,544.318045,52780,36876,w,0,-1,-1
35080,544.318089,52781,36877,w,0,-1,-1
35081,544.318122,52782,36878,w,0,-1,-1
35082,544.318168,52783,36879,w,0,-1,-1
35083,544.318201,52784,36880,w,0,-1,-1
35084,544.318246,52785,36881,w,0,-1,-1
35085,544.318279,52786,36882,w,0,-1,-1
35086,544.318323,52787,36883,w,0,-1,-1
35087,544.318355,52788,36884,w,0,-1,-1
35088,544.318399,52789,36885,w,0,-1,-1
35089,544.318431,52790,36886,w,0,-1,-1
35090,544.318476,52791,36887,w,0,-1,-1
35091,544.318508,52792,36888,w,0,-1,-1
35092,544.318554,52793,36889,w,0,-1,-1
35093,544.318599,52794,36890,w,0,-1,-1
35094,544.318634,52795,36891,w,0,-1,-1
35095,544.318679,52796,36892,w,0,-1,-1
35096,544.318712,52797,36893,w,0,-1,-1
35097,544.318758,52798,36894,w,0,-1,-1
35098,544.318804,52799,36895,w,0,-1,-1
35099,544.318846,52800,36896,w,0,-1,-1
35100,544.318878,52801,36897,w,0,-1,-1
35101,544.318923,52802,36898,w,0,-1,-1
35102,544.318956,52803,36899,w,0,-1,-1
35103,544.319000,52804,36900,w,0,-1,-1
35104,544.319037,52805,36901,w,0,-1,-1
35105,544.323358,52909,37005,w,0,-1,-1
35106,544.323404,52910,37006,w,0,-1,-1
35107,544.323445,52911,37007,w,0,-1,-1
35108,544.323477,52912,37008,w,0,-1,-1
35109,544.323521,52913,37009,w,0,-1,-1
35110,544.323554,52914,37010,w,0,-1,-1
35111,544.323600,52915,37011,w,0,-1,-1
35112,544.323648,52916,37012,w,0,-1,-1
35113,544.324453,52917,37013,w,0,-1,-1
35114,544.324505,52918,37014,w,0,-1,-1
35115,544.324538,52919,37015,w,0,-1,-1
35116,544.324582,52920,37016,w,0,-1,-1
35117,544.324629,52921,37017,w,0,-1,-1
35118,544.324681,52922,37018,w,0,-1,-1
35119,544.324714,52923,37019,w,0,-1,-1
35120,544.324760,52924,37020,w,0,-1,-1
35121,544.324807,52925,37021,w,0,-1,-1
35122,544.324853,52926,37022,w,0,-1,-1
35123,544.324898,52927,37023,w,0,-1,-1
35124,544.324930,52928,37024,w,0,-1,-1
35125,544.324977,52929,37025,w,0,-1,-1
35126,544.325010,52930,37026,w,0,-1,-1
35127,544.325062,52931,37027,w,0,-1,-1
35128,544.325109,52932,37028,w,0,-1,-1
35129,544.325142,52933,37029,w,0,-1,-1
35130,544.325186,52934,37030,w,0,-1,-1
35131,544.325230,52935,37031,w,0,-1,-1
35132,544.325276,52936,37032,w,0,-1,-1
35133,544.325322,52937,37033,w,0,-1,-1
35134,544.325368,52938,37034,w,0,-1,-1
35135,544.325414,52939,37035,w,0,-1,-1
35136,544.325460,52940,37036,w,0,-1,-1
35137,544.325501,52941,37037,w,0,-1,-1
35138,544.325533,52942,37038,w,0,-1,-1
35139,544.325578,52943,37039,w,0,-1,-1
35140,544.325611,52944,37040,w,0,-1,-1
35141,544.326857,52976,37072,w,0,-1,-1
35142,544.326901,52977,37073,w,0,-1,-1
35143,544.326934,52978,37074,w,0,-1,-1
35144,544.326978,52979,37075,w,0,-1,-1
35145,544.327011,52980,37076,w,0,-1,-1
35146,544.327057,52981,37077,w,0,-1,-1
35147,544.327089,52982,37078,w,0,-1,-1
35148,544.327134,52983,37079,w,0,-1,-1
35149,544.327166,52984,37080,w,0,-1,-1
35150,544.327210,52985,37081,w,0,-1,-1
35151,544.327243,52986,37082,w,0,-1,-1
35152,544.327287,52987,37083,w,0,-1,-1
35153,544.327320,52988,37084,w,0,-1,-1
35154,544.327365,52989,37085,w,0,-1,-1
35155,544.327397,52990,37086,w,0,-1,-1
35156,544.327442,52991,37087,w,0,-1,-1
35157,544.327474,52992,37088,w,0,-1,-1
35158,544.327518,52993,37089,w,0,-1,-1
35159,544.327551,52994,37090,w,0,-1,-1
35160,544.327596,52995,37091,w,0,-1,-1
35161,544.327628,52996,37092,w,0,-1,-1
35162,544.327674,52997,37093,w,0,-1,-1
35163,544.327709,52998,37094,w,0,-1,-1
35164,544.327758,52999,37095,w,0,-1,-1
35165,544.327790,53000,37096,w,0,-1,-1
35166,544.327836,53001,37097,w,0,-1,-1
35167,544.327868,53002,37098,w,0,-1,-1
35168,544.327913,53003,37099,w,0,-1,-1
35169,544.327945,53004,37100,w,0,-1,-1
35170,544.327989,53005,37101,w,0,-1,-1
35171,544.328021,53006,37102,w,0,-1,-1
35172,544.328066,53007,37103,w,0,-1,-1
35173,544.328099,53008,37104,w,0,-1,-1
35174,544.328143,53009,37105,w,0,-1,-1
35175,544.328175,53010,37106,w,0,-1,-1
35176,544.328216,53011,37107,w,0,-1,-1
35177,544.331053,53080,37176,w,0,-1,-1
35178,544.331086,53081,37177,w,0,-1,-1
35179,544.331131,53082,37178,w,0,-1,-1
35180,544.331163,53083,37179,w,0,-1,-1
35181,544.331207,53084,37180,w,0,-1,-1
35182,544.331240,53085,37181,w,0,-1,-1
35183,544.331284,53086,37182,w,0,-1,-1
35184,544.331316,53087,37183,w,0,-1,-1
35185,544.331360,53088,37184,w,0,-1,-1
35186,544.331393,53089,37185,w,0,-1,-1
35187,544.331438,53090,37186,w,0,-1,-1
35188,544.331470,53091,37187,w,0,-1,-1
35189,544.331516,53092,37188,w,0,-1,-1
35190,544.331549,53093,37189,w,0,-1,-1
35191,544.331595,53094,37190,w,0,-1,-1
35192,544.331641,53095,37191,w,0,-1,-1
35193,544.331710,53096,37192,w,0,-1,-1
35194,544.331743,53097,37193,w,0,-1,-1
35195,544.331788,53098,37194,w,0,-1,-1
35196,544.331821,53099,37195,w,0,-1,-1
35197,544.331866,53100,37196,w,0,-1,-1
35198,544.331898,53101,37197,w,0,-1,-1
35199,544.331942,53102,37198,w,0,-1,-1
35200,544.331975,53103,37199,w,0,-1,-1
35201,544.332019,53104,37200,w,0,-1,-1
35202,544.332052,53105,37201,w,0,-1,-1
35203,544.332098,53106,37202,w,0,-1,-1
35204,544.332142,53107,37203,w,0,-1,-1
35205,544.332175,53108,37204,w,0,-1,-1
35206,544.332221,53109,37205,w,0,-1,-1
35207,544.332254,53110,37206,w,0,-1,-1
35208,544.332295,53111,37207,w,0,-1,-1
35209,544.332339,53112,37208,w,0,-1,-1
35210,544.332372,53113,37209,w,0,-1,-1
35211,544.332417,53114,37210,w,0,-1,-1
35212,544.332450,53115,37211,w,0,-1,-1
35213,544.332495,53116,37212,w,0,-1,-1
35214,544.332527,53117,37213,w,0,-1,-1
35215,544.332574,53118,37214,w,0,-1,-1
35216,544.332618,53119,37215,w,0,-1,-1
35217,544.332654,53120,37216,w,0,-1,-1
35218,544.333422,53121,37217,w,0,-1,-1
35219,544.333471,53122,37218,w,0,-1,-1
35220,544.333517,53123,37219,w,0,-1,-1
35221,544.333564,53124,37220,w,0,-1,-1
35222,544.333608,53125,37221,w,0,-1,-1
35223,544.333641,53126,37222,w,0,-1,-1
35224,544.333692,53127,37223,w,0,-1,-1
35225,544.333725,53128,37224,w,0,-1,-1
35226,544.333771,53129,37225,w,0,-1,-1
35227,544.333815,53130,37226,w,0,-1,-1
35228,544.333861,53131,37227,w,0,-1,-1
35229,544.333908,53132,37228,w,0,-1,-1
35230,544.333963,53133,37229,w,0,-1,-1
35231,544.333995,53134,37230,w,0,-1,-1
35232,544.334039,53135,37231,w,0,-1,-1
35233,544.334084,53136,37232,w,0,-1,-1
35234,544.334116,53137,37233,w,0,-1,-1
35235,544.334162,53138,37234,w,0,-1,-1
35236,544.334206,53139,37235,w,0,-1,-1
35237,544.334239,53140,37236,w,0,-1,-1
35238,544.334285,53141,37237,w,0,-1,-1
35239,544.334317,53142,37238,w,0,-1,-1
35240,544.334362,53143,37239,w,0,-1,-1
35241,544.334408,53144,37240,w,0,-1,-1
35242,544.334454,53145,37241,w,0,-1,-1
35243,544.334498,53146,37242,w,0,-1,-1
35244,544.334531,53147,37243,w,0,-1,-1
35245,544.334577,53148,37244,w,0,-1,-1
35246,544.334610,53149,37245,w,0,-1,-1
35247,544.334656,53150,37246,w,0,-1,-1
35248,544.334689,53151,37247,w,0,-1,-1
35249,544.338139,53234,37898,w,0,-1,-1
35250,544.338184,53235,37899,w,0,-1,-1
35251,544.338217,53236,37900,w,0,-1,-1
35252,544.338262,53237,37901,w,0,-1,-1
35253,544.338295,53238,37902,w,0,-1,-1
35254,544.338336,53239,37903,w,0,-1,-1
35255,544.338369,53240,37904,w,0,-1,-1
35256,544.338415,53241,37905,w,0,-1,-1
35257,544.338448,53242,37906,w,0,-1,-1
35258,544.338493,53243,37907,w,0,-1,-1
35259,544.338526,53244,37908,w,0,-1,-1
35260,544.338570,53245,37909,w,0,-1,-1
35261,544.338603,53246,37910,w,0,-1,-1
35262,544.338649,53247,37911,w,0,-1,-1
35263,544.338715,53248,37912,w,0,-1,-1
35264,544.338750,53249,37913,w,0,-1,-1
35265,544.338800,53250,37914,w,0,-1,-1
35266,544.338847,53251,37915,w,0,-1,-1
35267,544.338892,53252,37916,w,0,-1,-1
35268,544.338924,53253,37917,w,0,-1,-1
35269,544.338969,53254,37918,w,0,-1,-1
35270,544.339002,53255,37919,w,0,-1,-1
35271,544.339046,53256,37920,w,0,-1,-1
35272,544.339096,53257,37921,w,0,-1,-1
35273,544.339140,53258,37922,w,0,-1,-1
35274,544.339184,53259,37923,w,0,-1,-1
35275,544.339216,53260,37924,w,0,-1,-1
35276,544.339262,53261,37925,w,0,-1,-1
35277,544.339309,53262,37926,w,0,-1,-1
35278,544.339342,53263,37927,w,0,-1,-1
35279,544.339387,53264,37928,w,0,-1,-1
35280,544.339419,53265,37929,w,0,-1,-1
35281,544.339463,53266,37930,w,0,-1,-1
35282,544.339496,53267,37931,w,0,-1,-1
35283,544.339540,53268,37932,w,0,-1,-1
35284,544.339573,53269,37933,w,0,-1,-1
35285,544.343439,53344,38008,w,0,-1,-1
35286,544.343485,53345,38009,w,0,-1,-1
35287,544.343529,53346,38010,w,0,-1,-1
35288,544.343562,53347,38011,w,0,-1,-1
35289,544.343608,53348,38012,w,0,-1,-1
35290,544.343653,53349,38013,w,0,-1,-1
35291,544.343690,53350,38014,w,0,-1,-1
35292,544.343736,53351,38015,w,0,-1,-1
35293,544.343781,53352,38016,w,0,-1,-1
35294,544.343813,53353,38017,w,0,-1,-1
35295,544.343857,53354,38018,w,0,-1,-1
35296,544.343889,53355,38019,w,0,-1,-1
35297,544.343933,53356,38020,w,0,-1,-1
35298,544.343966,53357,38021,w,0,-1,-1
35299,544.344010,53358,38022,w,0,-1,-1
35300,544.344042,53359,38023,w,0,-1,-1
35301,544.344086,53360,38024,w,0,-1,-1
35302,544.344119,53361,38025,w,0,-1,-1
35303,544.344162,53362,38026,w,0,-1,-1
35304,544.344195,53363,38027,w,0,-1,-1
35305,544.344239,53364,38028,w,0,-1,-1
35306,544.344271,53365,38029,w,0,-1,-1
35307,544.344317,53366,38030,w,0,-1,-1
35308,544.344350,53367,38031,w,0,-1,-1
35309,544.344394,53368,38032,w,0,-1,-1
35310,544.344426,53369,38033,w,0,-1,-1
35311,544.344471,53370,38034,w,0,-1,-1
35312,544.344503,53371,38035,w,0,-1,-1
35313,544.344547,53372,38036,w,0,-1,-1
35314,544.344580,53373,38037,w,0,-1,-1
35315,544.344626,53374,38038,w,0,-1,-1
35316,544.344673,53375,38039,w,0,-1,-1
35317,544.344773,53376,38040,w,0,-1,-1
35318,544.344817,53377,38041,w,0,-1,-1
35319,544.344850,53378,38042,w,0,-1,-1
35320,544.344894,53379,38043,w,0,-1,-1
35321,544.347888,53454,38118,w,0,-1,-1
35322,544.347920,53455,38119,w,0,-1,-1
35323,544.347965,53456,38120,w,0,-1,-1
35324,544.347997,53457,38121,w,0,-1,-1
35325,544.348042,53458,38122,w,0,-1,-1
35326,544.348074,53459,38123,w,0,-1,-1
35327,544.348115,53460,38124,w,0,-1,-1
35328,544.348147,53461,38125,w,0,-1,-1
35329,544.348192,53462,38126,w,0,-1,-1
35330,544.348224,53463,38127,w,0,-1,-1
35331,544.348270,53464,38128,w,0,-1,-1
35332,544.348314,53465,38129,w,0,-1,-1
35333,544.348347,53466,38130,w,0,-1,-1
35334,544.348393,53467,38131,w,0,-1,-1
35335,544.348425,53468,38132,w,0,-1,-1
35336,544.348472,53469,38133,w,0,-1,-1
35337,544.348517,53470,38134,w,0,-1,-1
35338,544.348549,53471,38135,w,0,-1,-1
35339,544.348594,53472,38136,w,0,-1,-1
35340,544.348626,53473,38137,w,0,-1,-1
35341,544.348674,53474,38138,w,0,-1,-1
35342,544.349392,53475,38139,w,0,-1,-1
35343,544.349443,53476,38140,w,0,-1,-1
35344,544.349490,53477,38141,w,0,-1,-1
35345,544.349523,53478,38142,w,0,-1,-1
35346,544.349569,53479,38143,w,0,-1,-1
35347,544.349615,53480,38144,w,0,-1,-1
35348,544.349662,53481,38145,w,0,-1,-1
35349,544.349710,53482,38146,w,0,-1,-1
35350,544.349747,53483,38147,w,0,-1,-1
35351,544.349779,53484,38148,w,0,-1,-1
35352,544.349812,53485,38149,w,0,-1,-1
35353,544.349858,53486,38150,w,0,-1,-1
35354,544.349899,53487,38151,w,0,-1,-1
35355,544.349932,53488,38152,w,0,-1,-1
35356,544.349978,53489,38153,w,0,-1,-1
35357,544.351668,53530,38194,w,0,-1,-1
35358,544.351711,53531,38195,w,0,-1,-1
35359,544.351755,53532,38196,w,0,-1,-1
35360,544.351788,53533,38197,w,0,-1,-1
35361,544.351832,53534,38198,w,0,-1,-1
35362,544.351865,53535,38199,w,0,-1,-1
35363,544.351911,53536,38200,w,0,-1,-1
35364,544.351955,53537,38201,w,0,-1,-1
35365,544.351987,53538,38202,w,0,-1,-1
35366,544.352033,53539,38203,w,0,-1,-1
35367,544.352077,53540,38204,w,0,-1,-1
35368,544.352122,53541,38205,w,0,-1,-1
35369,544.352154,53542,38206,w,0,-1,-1
35370,544.352200,53543,38207,w,0,-1,-1
35371,544.352233,53544,38208,w,0,-1,-1
35372,544.352279,53545,38209,w,0,-1,-1
35373,544.352325,53546,38210,w,0,-1,-1
35374,544.352358,53547,38211,w,0,-1,-1
35375,544.352402,53548,38212,w,0,-1,-1
35376,544.352435,53549,38213,w,0,-1,-1
35377,544.352479,53550,38214,w,0,-1,-1
35378,544.352525,53551,38215,w,0,-1,-1
35379,544.352569,53552,38216,w,0,-1,-1
35380,544.352617,53553,38217,w,0,-1,-1
35381,544.352663,53554,38218,w,0,-1,-1
35382,544.352711,53555,38219,w,0,-1,-1
35383,544.352831,53556,38220,w,0,-1,-1
35384,544.352880,53557,38221,w,0,-1,-1
35385,544.352917,53558,38222,w,0,-1,-1
35386,544.352972,53559,38223,w,0,-1,-1
35387,544.353008,53560,38224,w,0,-1,-1
35388,544.353052,53561,38225,w,0,-1,-1
35389,544.353085,53562,38226,w,0,-1,-1
35390,544.353137,53563,38227,w,0,-1,-1
35391,544.353172,53564,38228,w,0,-1,-1
35392,544.353217,53565,38229,w,0,-1,-1
35393,544.355703,53627,38291,w,0,-1,-1
35394,544.355736,53628,38292,w,0,-1,-1
